StockCode,TransactionCount,Support,SupportPercentage
22036,135,0.003416337686000607,0.3416337686000607
22763,135,0.003416337686000607,0.3416337686000607
23092,135,0.003416337686000607,0.3416337686000607
23155,135,0.003416337686000607,0.3416337686000607
23282,135,0.003416337686000607,0.3416337686000607
23424,135,0.003416337686000607,0.3416337686000607
84510C,135,0.003416337686000607,0.3416337686000607
84951A,135,0.003416337686000607,0.3416337686000607
21555,134,0.0033910314809191214,0.33910314809191217
21827,134,0.0033910314809191214,0.33910314809191217
21849,134,0.0033910314809191214,0.33910314809191217
23403,134,0.0033910314809191214,0.33910314809191217
21222,133,0.0033657252758376353,0.33657252758376355
21348,133,0.0033657252758376353,0.33657252758376355
21441,133,0.0033657252758376353,0.33657252758376355
21645,133,0.0033657252758376353,0.33657252758376355
22344,133,0.0033657252758376353,0.33657252758376355
22762,133,0.0033657252758376353,0.33657252758376355
23008,133,0.0033657252758376353,0.33657252758376355
23122,133,0.0033657252758376353,0.33657252758376355
23377,133,0.0033657252758376353,0.33657252758376355
23407,133,0.0033657252758376353,0.33657252758376355
84356,133,0.0033657252758376353,0.33657252758376355
84673B,133,0.0033657252758376353,0.33657252758376355
84968F,133,0.0033657252758376353,0.33657252758376355
85032D,133,0.0033657252758376353,0.33657252758376355
85132B,133,0.0033657252758376353,0.33657252758376355
21251,132,0.0033404190707561495,0.33404190707561493
21262,132,0.0033404190707561495,0.33404190707561493
21841,132,0.0033404190707561495,0.33404190707561493
22124,132,0.0033404190707561495,0.33404190707561493
23681,132,0.0033404190707561495,0.33404190707561493
35964,132,0.0033404190707561495,0.33404190707561493
21066,131,0.0033151128656746633,0.3315112865674663
21738,131,0.0033151128656746633,0.3315112865674663
22258,131,0.0033151128656746633,0.3315112865674663
23374,131,0.0033151128656746633,0.3315112865674663
23437,131,0.0033151128656746633,0.3315112865674663
37342,131,0.0033151128656746633,0.3315112865674663
84795C,131,0.0033151128656746633,0.3315112865674663
84796A,131,0.0033151128656746633,0.3315112865674663
85194S,131,0.0033151128656746633,0.3315112865674663
21817,130,0.0032898066605931775,0.32898066605931775
23054,130,0.0032898066605931775,0.32898066605931775
23334,130,0.0032898066605931775,0.32898066605931775
35241,130,0.0032898066605931775,0.32898066605931775
21708,129,0.0032645004555116913,0.32645004555116913
22931,129,0.0032645004555116913,0.32645004555116913
47574A,129,0.0032645004555116913,0.32645004555116913
72756,129,0.0032645004555116913,0.32645004555116913
16219,128,0.0032391942504302056,0.32391942504302057
20622,128,0.0032391942504302056,0.32391942504302057
21188,128,0.0032391942504302056,0.32391942504302057
21806,128,0.0032391942504302056,0.32391942504302057
22033,128,0.0032391942504302056,0.32391942504302057
22042,128,0.0032391942504302056,0.32391942504302057
22052,128,0.0032391942504302056,0.32391942504302057
22108,128,0.0032391942504302056,0.32391942504302057
22345,128,0.0032391942504302056,0.32391942504302057
85036C,128,0.0032391942504302056,0.32391942504302057
20871,127,0.0032138880453487194,0.32138880453487195
20998,127,0.0032138880453487194,0.32138880453487195
21051,127,0.0032138880453487194,0.32138880453487195
22100,127,0.0032138880453487194,0.32138880453487195
62018,127,0.0032138880453487194,0.32138880453487195
72818,127,0.0032138880453487194,0.32138880453487195
17012B,126,0.0031885818402672336,0.3188581840267234
21200,126,0.0031885818402672336,0.3188581840267234
21398,126,0.0031885818402672336,0.3188581840267234
22062,126,0.0031885818402672336,0.3188581840267234
23369,126,0.0031885818402672336,0.3188581840267234
82616B,126,0.0031885818402672336,0.3188581840267234
84352,126,0.0031885818402672336,0.3188581840267234
21379,125,0.0031632756351857474,0.3163275635185747
22043,125,0.0031632756351857474,0.3163275635185747
22177,125,0.0031632756351857474,0.3163275635185747
22706,125,0.0031632756351857474,0.3163275635185747
23228,125,0.0031632756351857474,0.3163275635185747
23270,125,0.0031632756351857474,0.3163275635185747
82605,125,0.0031632756351857474,0.3163275635185747
84685,125,0.0031632756351857474,0.3163275635185747
84951B,125,0.0031632756351857474,0.3163275635185747
85025C,125,0.0031632756351857474,0.3163275635185747
20941,124,0.0031379694301042617,0.31379694301042615
21026,124,0.0031379694301042617,0.31379694301042615
21651,124,0.0031379694301042617,0.31379694301042615
22157,124,0.0031379694301042617,0.31379694301042615
23559,124,0.0031379694301042617,0.31379694301042615
47597,124,0.0031379694301042617,0.31379694301042615
84789,124,0.0031379694301042617,0.31379694301042615
84937,124,0.0031379694301042617,0.31379694301042615
20661,123,0.0031126632250227755,0.31126632250227754
21189,123,0.0031126632250227755,0.31126632250227754
21924,123,0.0031126632250227755,0.31126632250227754
84327A,123,0.0031126632250227755,0.31126632250227754
85124C,123,0.0031126632250227755,0.31126632250227754
15058C,122,0.0030873570199412897,0.308735701994129
20755,122,0.0030873570199412897,0.308735701994129
20856,122,0.0030873570199412897,0.308735701994129
21253,122,0.0030873570199412897,0.308735701994129
22785,122,0.0030873570199412897,0.308735701994129
22913,122,0.0030873570199412897,0.308735701994129
22933,122,0.0030873570199412897,0.308735701994129
46776A,122,0.0030873570199412897,0.308735701994129
47594B,122,0.0030873570199412897,0.308735701994129
72801D,122,0.0030873570199412897,0.308735701994129
85136C,122,0.0030873570199412897,0.308735701994129
20616,121,0.0030620508148598035,0.30620508148598036
20729,121,0.0030620508148598035,0.30620508148598036
21401,121,0.0030620508148598035,0.30620508148598036
22287,121,0.0030620508148598035,0.30620508148598036
22448,121,0.0030620508148598035,0.30620508148598036
23341,121,0.0030620508148598035,0.30620508148598036
23380,121,0.0030620508148598035,0.30620508148598036
40001,121,0.0030620508148598035,0.30620508148598036
79030G,121,0.0030620508148598035,0.30620508148598036
84341B,121,0.0030620508148598035,0.30620508148598036
85212,121,0.0030620508148598035,0.30620508148598036
20654,120,0.0030367446097783178,0.3036744609778318
21208,120,0.0030367446097783178,0.3036744609778318
21693,120,0.0030367446097783178,0.3036744609778318
22393,120,0.0030367446097783178,0.3036744609778318
22760,120,0.0030367446097783178,0.3036744609778318
23251,120,0.0030367446097783178,0.3036744609778318
23508,120,0.0030367446097783178,0.3036744609778318
23510,120,0.0030367446097783178,0.3036744609778318
23546,120,0.0030367446097783178,0.3036744609778318
72122,120,0.0030367446097783178,0.3036744609778318
85114A,120,0.0030367446097783178,0.3036744609778318
20774,119,0.0030114384046968316,0.3011438404696832
21427,119,0.0030114384046968316,0.3011438404696832
21547,119,0.0030114384046968316,0.3011438404696832
21882,119,0.0030114384046968316,0.3011438404696832
21923,119,0.0030114384046968316,0.3011438404696832
22256,119,0.0030114384046968316,0.3011438404696832
22288,119,0.0030114384046968316,0.3011438404696832
22316,119,0.0030114384046968316,0.3011438404696832
22953,119,0.0030114384046968316,0.3011438404696832
23274,119,0.0030114384046968316,0.3011438404696832
23507,119,0.0030114384046968316,0.3011438404696832
79190A,119,0.0030114384046968316,0.3011438404696832
82613A,119,0.0030114384046968316,0.3011438404696832
85017C,119,0.0030114384046968316,0.3011438404696832
20657,118,0.002986132199615346,0.29861321996153456
20839,118,0.002986132199615346,0.29861321996153456
21011,118,0.002986132199615346,0.29861321996153456
21065,118,0.002986132199615346,0.29861321996153456
21147,118,0.002986132199615346,0.29861321996153456
21198,118,0.002986132199615346,0.29861321996153456
21278,118,0.002986132199615346,0.29861321996153456
21399,118,0.002986132199615346,0.29861321996153456
21417,118,0.002986132199615346,0.29861321996153456
21657,118,0.002986132199615346,0.29861321996153456
21881,118,0.002986132199615346,0.29861321996153456
22307,118,0.002986132199615346,0.29861321996153456
22543,118,0.002986132199615346,0.29861321996153456
22829,118,0.002986132199615346,0.29861321996153456
22928,118,0.002986132199615346,0.29861321996153456
72232,118,0.002986132199615346,0.29861321996153456
17091A,117,0.0029608259945338596,0.29608259945338594
20734,117,0.0029608259945338596,0.29608259945338594
20773,117,0.0029608259945338596,0.29608259945338594
21709,117,0.0029608259945338596,0.29608259945338594
22267,117,0.0029608259945338596,0.29608259945338594
23061,117,0.0029608259945338596,0.29608259945338594
23227,117,0.0029608259945338596,0.29608259945338594
23314,117,0.0029608259945338596,0.29608259945338594
40018F,117,0.0029608259945338596,0.29608259945338594
17012D,116,0.002935519789452374,0.2935519789452374
20802,116,0.002935519789452374,0.2935519789452374
20902,116,0.002935519789452374,0.2935519789452374
22051,116,0.002935519789452374,0.2935519789452374
22101,116,0.002935519789452374,0.2935519789452374
22216,116,0.002935519789452374,0.2935519789452374
22323,116,0.002935519789452374,0.2935519789452374
23552,116,0.002935519789452374,0.2935519789452374
85231L,116,0.002935519789452374,0.2935519789452374
21395,115,0.0029102135843708877,0.29102135843708876
21627,115,0.0029102135843708877,0.29102135843708876
22050,115,0.0029102135843708877,0.29102135843708876
22347,115,0.0029102135843708877,0.29102135843708876
22504,115,0.0029102135843708877,0.29102135843708876
23131,115,0.0029102135843708877,0.29102135843708876
23505,115,0.0029102135843708877,0.29102135843708876
84507B,115,0.0029102135843708877,0.29102135843708876
85135B,115,0.0029102135843708877,0.29102135843708876
21167,114,0.002884907379289402,0.2884907379289402
22049,114,0.002884907379289402,0.2884907379289402
23360,114,0.002884907379289402,0.2884907379289402
23427,114,0.002884907379289402,0.2884907379289402
23436,114,0.002884907379289402,0.2884907379289402
84637,114,0.002884907379289402,0.2884907379289402
85039C,114,0.002884907379289402,0.2884907379289402
85098B,114,0.002884907379289402,0.2884907379289402
17012C,113,0.0028596011742079157,0.2859601174207916
21612,113,0.0028596011742079157,0.2859601174207916
21898,113,0.0028596011742079157,0.2859601174207916
22252,113,0.0028596011742079157,0.2859601174207916
22922,113,0.0028596011742079157,0.2859601174207916
23392,113,0.0028596011742079157,0.2859601174207916
35653,113,0.0028596011742079157,0.2859601174207916
84660C,113,0.0028596011742079157,0.2859601174207916
84795B,113,0.0028596011742079157,0.2859601174207916
16011,112,0.00283429496912643,0.283429496912643
20775,112,0.00283429496912643,0.283429496912643
21698,112,0.00283429496912643,0.283429496912643
21720,112,0.00283429496912643,0.283429496912643
23244,112,0.00283429496912643,0.283429496912643
23273,112,0.00283429496912643,0.283429496912643
23501,112,0.00283429496912643,0.283429496912643
23531,112,0.00283429496912643,0.283429496912643
35923,112,0.00283429496912643,0.283429496912643
35967,112,0.00283429496912643,0.283429496912643
79190D,112,0.00283429496912643,0.283429496912643
84569A,112,0.00283429496912643,0.283429496912643
84578,112,0.00283429496912643,0.283429496912643
85071D,112,0.00283429496912643,0.283429496912643
20801,111,0.0028089887640449437,0.2808988764044944
21190,111,0.0028089887640449437,0.2808988764044944
21641,111,0.0028089887640449437,0.2808988764044944
21653,111,0.0028089887640449437,0.2808988764044944
21692,111,0.0028089887640449437,0.2808988764044944
21869,111,0.0028089887640449437,0.2808988764044944
21910,111,0.0028089887640449437,0.2808988764044944
22032,111,0.0028089887640449437,0.2808988764044944
22511,111,0.0028089887640449437,0.2808988764044944
22860,111,0.0028089887640449437,0.2808988764044944
23010,111,0.0028089887640449437,0.2808988764044944
23121,111,0.0028089887640449437,0.2808988764044944
23406,111,0.0028089887640449437,0.2808988764044944
35954,111,0.0028089887640449437,0.2808988764044944
79302M,111,0.0028089887640449437,0.2808988764044944
84968E,111,0.0028089887640449437,0.2808988764044944
85135C,111,0.0028089887640449437,0.2808988764044944
90114,111,0.0028089887640449437,0.2808988764044944
90167,111,0.0028089887640449437,0.2808988764044944
21710,110,0.002783682558963458,0.2783682558963458
22820,110,0.002783682558963458,0.2783682558963458
23250,110,0.002783682558963458,0.2783682558963458
23316,110,0.002783682558963458,0.2783682558963458
23499,110,0.002783682558963458,0.2783682558963458
84247L,110,0.002783682558963458,0.2783682558963458
84676,110,0.002783682558963458,0.2783682558963458
84843,110,0.002783682558963458,0.2783682558963458
84854,110,0.002783682558963458,0.2783682558963458
84968D,110,0.002783682558963458,0.2783682558963458
21437,109,0.002758376353881972,0.27583763538819717
21518,109,0.002758376353881972,0.27583763538819717
22612,109,0.002758376353881972,0.27583763538819717
23331,109,0.002758376353881972,0.27583763538819717
23338,109,0.002758376353881972,0.27583763538819717
23438,109,0.002758376353881972,0.27583763538819717
85187,109,0.002758376353881972,0.27583763538819717
90062,109,0.002758376353881972,0.27583763538819717
20747,108,0.002733070148800486,0.2733070148800486
21520,108,0.002733070148800486,0.2733070148800486
22799,108,0.002733070148800486,0.2733070148800486
22912,108,0.002733070148800486,0.2733070148800486
23267,108,0.002733070148800486,0.2733070148800486
37424,108,0.002733070148800486,0.2733070148800486
84508A,108,0.002733070148800486,0.2733070148800486
85094,108,0.002733070148800486,0.2733070148800486
17012F,107,0.002707763943719,0.2707763943719
20854,107,0.002707763943719,0.2707763943719
21221,107,0.002707763943719,0.2707763943719
21548,107,0.002707763943719,0.2707763943719
21696,107,0.002707763943719,0.2707763943719
22146,107,0.002707763943719,0.2707763943719
23400,107,0.002707763943719,0.2707763943719
79072,107,0.002707763943719,0.2707763943719
84247G,107,0.002707763943719,0.2707763943719
85055,107,0.002707763943719,0.2707763943719
85130D,107,0.002707763943719,0.2707763943719
85170C,107,0.002707763943719,0.2707763943719
85231E,107,0.002707763943719,0.2707763943719
16016,106,0.002682457738637514,0.2682457738637514
21662,106,0.002682457738637514,0.2682457738637514
21850,106,0.002682457738637514,0.2682457738637514
21897,106,0.002682457738637514,0.2682457738637514
23079,106,0.002682457738637514,0.2682457738637514
47594A,106,0.002682457738637514,0.2682457738637514
84674,106,0.002682457738637514,0.2682457738637514
84791,106,0.002682457738637514,0.2682457738637514
85031C,106,0.002682457738637514,0.2682457738637514
85136A,106,0.002682457738637514,0.2682457738637514
16048,105,0.002657151533556028,0.2657151533556028
20617,105,0.002657151533556028,0.2657151533556028
21274,105,0.002657151533556028,0.2657151533556028
21386,105,0.002657151533556028,0.2657151533556028
21421,105,0.002657151533556028,0.2657151533556028
