RuleKey,AntecedentKey,ConsequentKey,AntecedentItems,ConsequentItems,AntecedentLength,ConsequentLength,AntecedentSupport,ConsequentSupport,Support,Confidence,ReverseConfidence,Lift,Leverage,Conviction,Kulczynski,Cosine,AllConfidence,MaxConfidence,ImbalanceRatio,ConfidenceGapVsConsequentBaseRate,ExpectedSupportUnderIndependence,ChiSquare,NonPositiveDependence,WeakPositiveDependence,DirectionalConfidenceImbalance,MisleadingCandidate,DiagnosticFlags
"[""21974""] -> [""21977""]","[""21974""]","[""21977""]",21974 — SET OF 36 PAISLEY FLOWER DOILIES,21977 — PACK OF 60 PINK PAISLEY CAKE CASES,1,1,0.02044741370584067,0.05043526672740156,0.009793501366535074,0.478960396039604,0.19417962870045158,9.496537385800798,0.008762230602395473,1.8224425284661752,0.3365700123700278,0.30496614872013506,0.19417962870045158,0.478960396039604,0.49088649544324775,0.42852512931220244,0.0010312707641396007,3162.84053365503,False,False,False,False,
"[""21670""] -> [""21672""]","[""21670""]","[""21672""]",21670 — BLUE SPOT CERAMIC DRAWER KNOB,21672 — WHITE SPOT RED CERAMIC DRAWER KNOB,1,1,0.01940985929749975,0.020624557141411076,0.009287377264905354,0.47848761408083434,0.4503067484662576,23.199897617200303,0.008887057512717322,1.8779524116813437,0.464397181273546,0.4641833707470766,0.4503067484662576,0.47848761408083434,0.03950617283950616,0.45786305693942325,0.0004003197521880326,8117.928212510491,False,False,False,False,
"[""22355""] -> [""22356""]","[""22355""]","[""22356""]",22355 — CHARLOTTE BAG SUKI DESIGN,22356 — CHARLOTTE BAG PINK POLKADOT,1,1,0.04408340925194858,0.04008502884907379,0.021080068832877823,0.4781859931113663,0.5258838383838385,11.929291479664615,0.01931298410124794,1.8395730250219073,0.5020349157476024,0.5014681301127649,0.4781859931113663,0.5258838383838385,0.06337745687926194,0.4381009642622925,0.0017670847316298853,9089.95229389595,False,False,False,False,
"[""22551""] -> [""22554""]","[""22551""]","[""22554""]",22551 — PLASTERS IN TIN SPACEBOY,22554 — PLASTERS IN TIN WOODLAND ANIMALS,1,1,0.03287276040085029,0.032265411478894626,0.015715153355602793,0.47806004618937636,0.4870588235294117,14.816486890368154,0.014654500214822244,1.8541109594231795,0.482559434859394,0.48253845823251623,0.47806004618937636,0.4870588235294117,0.012288786482334904,0.44579463471048175,0.0010606531407805478,8548.732708770336,False,False,False,False,
"[""20975""] -> [""20974""]","[""20975""]","[""20974""]",20975 — 12 PENCILS SMALL TUBE RED RETROSPOT,20974 — 12 PENCILS SMALL TUBE SKULL,1,1,0.022826196983500354,0.020801700576981476,0.010906974390120458,0.4778270509977827,0.5243309002433091,22.970576334827715,0.010432150675158486,1.8752375075999206,0.5010789756205459,0.5005391970767854,0.4778270509977827,0.5243309002433091,0.061871616395978345,0.4570253504208012,0.00047482371496197214,9465.549072338184,False,False,False,False,
"[""20712""] -> [""21931""]","[""20712""]","[""21931""]",20712 — JUMBO BAG WOODLAND ANIMALS,21931 — JUMBO STORAGE BAG SUKI,1,1,0.03580828019030266,0.05893815163478085,0.017106994635084524,0.4777385159010601,0.29025332760841566,8.105760066271486,0.014996520787447745,1.8018978558007916,0.38399592175473785,0.3723777570787341,0.29025332760841566,0.4777385159010601,0.29791395045632335,0.41880036426627926,0.0021104738476367775,4640.795859593997,False,False,False,False,
"[""22661""] -> [""20719""]","[""22661""]","[""20719""]",22661 — CHARLOTTE BAG DOLLY GIRL DESIGN,20719 — WOODLAND CHARLOTTE BAG,1,1,0.015968215406417654,0.039806660593177445,0.00761716772952728,0.47702060221870046,0.19135410044500953,11.98343681962757,0.006981526398565265,1.8360060520172878,0.334187351331855,0.3021255504443412,0.19135410044500953,0.47702060221870046,0.4950078822911192,0.437213941625523,0.0006356413309620146,3206.961910921884,False,False,False,False,
"[""22382""] -> [""22383""]","[""22382""]","[""22383""]",22382 — LUNCH BAG SPACEBOY DESIGN,22383 — LUNCH BAG SUKI DESIGN,1,1,0.05448425954043932,0.06068427978540338,0.02593886020852313,0.47607988852763583,0.4274395329441201,7.845193025462075,0.02263252215867058,1.792860590090449,0.45175971073587795,0.4511046056031145,0.4274395329441201,0.47607988852763583,0.06948383437322743,0.41539560874223247,0.003306338049852553,6893.047581436194,False,False,False,False,
"[""85049A""] -> [""85049E""]","[""85049A""]","[""85049E""]",85049A — TRADITIONAL CHRISTMAS RIBBONS,85049E — SCANDINAVIAN REDS RIBBONS,1,1,0.018169855248506932,0.022547828727604007,0.008629415932786719,0.4749303621169917,0.3827160493827161,21.063241514495,0.008219725148638028,1.861566734677932,0.4288232057498539,0.4263372748438938,0.3827160493827161,0.4749303621169917,0.13643533123028392,0.45238253338938766,0.00040969078414869106,6790.464702466493,False,False,False,False,
"[""21937""] -> [""21936""]","[""21937""]","[""21936""]",21937 — STRAWBERRY PICNIC BAG,21936 — RED RETROSPOT PICNIC BAG,1,1,0.01662617673853629,0.026470290515234335,0.007895535985423625,0.47488584474885837,0.29827915869980876,17.94033369129626,0.007455436256996938,1.8539391858883798,0.38658250172433356,0.37636225933286327,0.29827915869980876,0.47488584474885837,0.2796549245147375,0.448415554233624,0.0004400997284266869,5213.149096372208,False,False,False,False,
"[""21509""] -> [""22029""]","[""21509""]","[""22029""]",21509 — COWBOYS AND INDIANS BIRTHDAY CARD,22029 — SPACEBOY BIRTHDAY CARD,1,1,0.015892296791173197,0.027862131794716066,0.007541249114282822,0.4745222929936305,0.2706630336058129,17.03108349676322,0.007098455846566411,1.8500078219179343,0.37259266329972174,0.3583791893166265,0.2706630336058129,0.4745222929936305,0.33053808525506634,0.44666016119891444,0.0004427932677164108,4700.339699749605,False,False,False,False,
"[""84380""] -> [""84378""]","[""84380""]","[""84378""]",84380 — SET OF 3 BUTTERFLY COOKIE CUTTERS,84378 — SET OF 3 HEART COOKIE CUTTERS,1,1,0.02819111246077538,0.0315821439416945,0.013361676283024598,0.47396768402154404,0.42307692307692313,15.007457533489854,0.012471340511411893,1.840985480629612,0.4485223035492336,0.447799943494559,0.42307692307692313,0.47396768402154404,0.07306434023991273,0.44238554007984954,0.0008903357716127055,7335.027954928886,False,False,False,False,
"[""23321""] -> [""23322""]","[""23321""]","[""23322""]",23321 — SMALL WHITE HEART OF WICKER,23322 — LARGE WHITE HEART OF WICKER,1,1,0.015917602996254682,0.01422208725579512,0.007541249114282822,0.47376788553259136,0.5302491103202847,33.31212057776847,0.007314867575566982,1.8732758523145159,0.502008497926438,0.5012135271538259,0.47376788553259136,0.5302491103202847,0.07502799552071673,0.45954579827679626,0.00022638153871583995,9627.961819237958,False,False,False,False,
"[""22730""] -> [""22728""]","[""22730""]","[""22728""]",22730 — ALARM CLOCK BAKELIKE IVORY,22728 — ALARM CLOCK BAKELIKE PINK,1,1,0.01887842899078854,0.024521712723959914,0.008933090393764552,0.4731903485254692,0.3642930856553148,19.296790312004585,0.00847015898137276,1.8516712526919235,0.418741717090392,0.4151866714703845,0.3642930856553148,0.4731903485254692,0.16372980910425844,0.4486686358015093,0.00046293141239179305,6398.807104144563,False,False,False,False,
"[""21976""] -> [""84991""]","[""21976""]","[""84991""]",21976 — PACK OF 60 MUSHROOM CAKE CASES,84991 — 60 TEATIME FAIRY CAKE CASES,1,1,0.02404089482741168,0.05382629820832068,0.011362486081587206,0.47263157894736846,0.21109543958627175,8.780681463885385,0.01006845370741207,1.7941417499043824,0.3418635092668201,0.31586448189096605,0.21109543958627175,0.47263157894736846,0.447869101978691,0.41880528073904777,0.0012940323741751354,3352.3619075228744,False,False,False,False,
"[""22556""] -> [""22551""]","[""22556""]","[""22551""]",22556 — PLASTERS IN TIN CIRCUS PARADE,22551 — PLASTERS IN TIN SPACEBOY,1,1,0.030266221277457234,0.03287276040085029,0.014298005871039578,0.4724080267558528,0.4349499615088529,14.37080491553832,0.013303071630746609,1.8330969549296086,0.45367899413235285,0.45329223802524055,0.4349499615088529,0.4724080267558528,0.053367875647668414,0.4395352663550025,0.0009949342402929687,7494.563082440972,False,False,False,False,
"[""20718""] -> [""85099B""]","[""20718""]","[""85099B""]",20718 — RED RETROSPOT SHOPPER BAG,85099B — JUMBO BAG RED RETROSPOT,1,1,0.030696426763842495,0.10155380099200324,0.014500455511691468,0.4723825226710635,0.1427859456765512,4.651549405898267,0.011383116696950605,1.702836311557344,0.30758423417380737,0.2597105797241666,0.1427859456765512,0.4723825226710635,0.6017623038899633,0.3708287216790603,0.0031173388147408628,1886.0771630080844,False,False,False,False,
"[""22327""] -> [""20727""]","[""22327""]","[""20727""]",22327 — ROUND SNACK BOXES SET OF 4 SKULLS,20727 — LUNCH BAG BLACK SKULL.,1,1,0.016347808482639944,0.05949488814657354,0.007718392549853224,0.4721362229102167,0.12973202892386218,7.935744357516002,0.006745781512736955,1.781719361458397,0.30093412591703944,0.24748977782242096,0.12973202892386218,0.4721362229102167,0.6333580980683505,0.4126413347636431,0.0009726110371162695,1998.4606464361827,False,False,False,False,
"[""20724""] -> [""22355""]","[""20724""]","[""22355""]",20724 — RED RETROSPOT CHARLOTTE BAG,22355 — CHARLOTTE BAG SUKI DESIGN,1,1,0.05149812734082397,0.04408340925194858,0.024293956878226542,0.47174447174447176,0.5510907003444317,10.701179417597329,0.022023743854952038,1.809572336904451,0.5114175860444518,0.509876447109763,0.47174447174447176,0.5510907003444317,0.10401135960241394,0.42766106249252317,0.0022702130232745052,9311.732018049857,False,False,False,False,
"[""22417""] -> [""84991""]","[""22417""]","[""84991""]",22417 — PACK OF 60 SPACEBOY CAKE CASES,84991 — 60 TEATIME FAIRY CAKE CASES,1,1,0.027912744204879037,0.05382629820832068,0.01315922664237271,0.471441523118767,0.2444757874941232,8.758572274358814,0.011656786948988316,1.7901022179695065,0.3579586553064451,0.3394937961463942,0.2444757874941232,0.471441523118767,0.37785977859778597,0.41761522491044634,0.001502439693384394,3885.5949259977733,False,False,False,False,
"[""22750""] -> [""22751""]","[""22750""]","[""22751""]",22750 — FELTCRAFT PRINCESS LOLA DOLL,22751 — FELTCRAFT PRINCESS OLIVIA DOLL,1,1,0.01637311468772143,0.011792691567972467,0.007718392549853224,0.4714064914992272,0.6545064377682404,39.97446119760399,0.007525309458333886,1.8695032998699468,0.5629564646337337,0.5554624951263437,0.4714064914992272,0.6545064377682404,0.224009900990099,0.45961379993125473,0.00019308309151933866,11923.369655264529,False,False,False,False,
"[""23206""] -> [""20725""]","[""23206""]","[""20725""]",23206 — LUNCH BAG APPLE DESIGN,20725 — LUNCH BAG RED RETROSPOT,1,1,0.026217228464419477,0.07733576272902115,0.012324121874683673,0.4700772200772201,0.15935863874345552,6.078393792071803,0.010296592514746789,1.7411295989302988,0.3147179294103378,0.27369849450775857,0.15935863874345552,0.4700772200772201,0.5603328710124826,0.39274145734819893,0.0020275293599368843,2299.7842889826316,False,False,False,False,
"[""21672""] -> [""21673""]","[""21672""]","[""21673""]",21672 — WHITE SPOT RED CERAMIC DRAWER KNOB,21673 — WHITE SPOT BLUE CERAMIC DRAWER KNOB,1,1,0.020624557141411076,0.019308634477173802,0.00969227654620913,0.4699386503067484,0.5019659239842726,24.338264358481613,0.00929404451111204,1.850146904863665,0.48595228714551053,0.485688365947908,0.4699386503067484,0.5019659239842726,0.043514644351464515,0.4506300158295746,0.000398232035097091,8924.105954632516,False,False,False,False,
"[""22295""] -> [""85123A""]","[""22295""]","[""85123A""]",22295 — HEART FILIGREE DOVE LARGE,85123A — WHITE HANGING HEART T-LIGHT HOLDER,1,1,0.017866180787529103,0.1382731045652394,0.00837635388197186,0.4688385269121813,0.0605783308931186,3.3906704299893407,0.005905941597756377,1.6223445018051759,0.26470842890264995,0.1685273135688349,0.0605783308931186,0.4688385269121813,0.8148655591710908,0.3305654223469419,0.0024704122842154827,659.2369185007224,False,False,False,False,
"[""23203""] -> [""85099B""]","[""23203""]","[""85099B""]",23203 — JUMBO BAG VINTAGE DOILY,85099B — JUMBO BAG RED RETROSPOT,1,1,0.031151938455309242,0.10155380099200324,0.01460168033201741,0.4687246141348497,0.14378270620483427,4.615529990568832,0.011438082573611803,1.6911120351358473,0.306253660169842,0.2596044943469304,0.14378270620483427,0.4687246141348497,0.596100278551532,0.3671708131428465,0.0031635977584056076,1877.3723713059228,False,False,False,False,
"[""22804""] -> [""21733""]","[""22804""]","[""21733""]",22804 — CANDLEHOLDER PINK HANGING HEART,21733 — RED HANGING HEART T-LIGHT HOLDER,1,1,0.016955157404595605,0.04453892094341533,0.007946148395586598,0.4686567164179105,0.1784090909090909,10.52240841248304,0.007190983980360151,1.7981992218199772,0.32353290366350074,0.2891584664583748,0.1784090909090909,0.4686567164179105,0.5151228733459358,0.4241177954744952,0.0007551644152264467,2880.857472634743,False,False,False,False,
"[""21929""] -> [""21928""]","[""21929""]","[""21928""]",21929 — JUMBO BAG PINK VINTAGE PAISLEY,21928 — JUMBO BAG SCANDINAVIAN PAISLEY,1,1,0.040970746026925804,0.03902216823565138,0.019156797246684888,0.46757257566399013,0.4909208819714656,11.982229507093537,0.017558029902482043,1.8048991991026455,0.4792467288177279,0.479104520152582,0.46757257566399013,0.4909208819714656,0.03202995008319468,0.4285504074283387,0.0015987673442028442,8267.877858810056,False,False,False,False,
"[""20972""] -> [""20971""]","[""20972""]","[""20971""]",20972 — PINK CREAM FELT CRAFT TRINKET BOX,20971 — PINK BLUE FELT CRAFT TRINKET BOX,1,1,0.03535276849883592,0.029051523433545907,0.016524951918210344,0.46743020758768783,0.5688153310104529,16.0896969364417,0.01549790013572569,1.823138470112011,0.5181227692990704,0.515636953925216,0.46743020758768783,0.5688153310104529,0.13160676532769555,0.43837868415414194,0.0010270517824846552,9866.466494164684,False,False,False,False,
"[""22382""] -> [""20725""]","[""22382""]","[""20725""]",22382 — LUNCH BAG SPACEBOY DESIGN,20725 — LUNCH BAG RED RETROSPOT,1,1,0.05448425954043932,0.07733576272902115,0.02543273610689341,0.4667905248490478,0.32886125654450266,6.035894757832125,0.02121915433860759,1.7303973021292833,0.3978258906967752,0.3918026525496296,0.32886125654450266,0.4667905248490478,0.21479543292102754,0.38945476212002667,0.004213581768285822,4840.221575228806,False,False,False,False,
"[""22631""] -> [""22630""]","[""22631""]","[""22630""]",22631 — CIRCUS PARADE LUNCH BOX,22630 — DOLLY GIRL LUNCH BOX,1,1,0.016778013969025205,0.033733171373620814,0.007819617370179168,0.4660633484162896,0.23180795198799697,13.816173500388672,0.007253641749653037,1.809703128190083,0.3489356502021433,0.3286901128617172,0.23180795198799697,0.4660633484162896,0.3971547125074096,0.4323301770426688,0.0005659756205261312,3866.6851026205927,False,False,False,False,
"[""22469""] -> [""22470""]","[""22469""]","[""22470""]",22469 — HEART OF WICKER SMALL,22470 — HEART OF WICKER LARGE,1,1,0.05443364713027635,0.049397712319060635,0.025331511286567465,0.46536494653649463,0.5128073770491803,9.420779317282848,0.022642613645148815,1.7780395833058265,0.4890861617928375,0.4885105706164523,0.46536494653649463,0.5128073770491803,0.06415215989684075,0.415967234217434,0.0026888976414186517,8382.256648759789,False,False,False,False,
"[""21977""] -> [""84991""]","[""21977""]","[""84991""]",21977 — PACK OF 60 PINK PAISLEY CAKE CASES,84991 — 60 TEATIME FAIRY CAKE CASES,1,1,0.05043526672740156,0.05382629820832068,0.02343354590545602,0.46462619167084795,0.43535496003761165,8.631955143425118,0.02071880219837071,1.7673141402725556,0.4499905758542298,0.4497525065047328,0.43535496003761165,0.46462619167084795,0.041953663118346876,0.41079989346252727,0.0027147437070853104,6954.69326925376,False,False,False,False,
"[""22296""] -> [""85123A""]","[""22296""]","[""85123A""]",22296 — HEART IVORY TRELLIS LARGE,85123A — WHITE HANGING HEART T-LIGHT HOLDER,1,1,0.021080068832877823,0.1382731045652394,0.009793501366535074,0.46458583433373346,0.07082723279648609,3.3599146832964517,0.006878694804564115,1.609458528917389,0.26770653356510976,0.18139826085799463,0.07082723279648609,0.46458583433373346,0.7835871404399322,0.32631272976849407,0.002914806561970959,760.428702918465,False,False,False,False,
"[""22327""] -> [""22326""]","[""22327""]","[""22326""]",22327 — ROUND SNACK BOXES SET OF 4 SKULLS,22326 — ROUND SNACK BOXES SET OF4 WOODLAND,1,1,0.016347808482639944,0.035200931268347,0.007591861524445794,0.46439628482972134,0.2156721782890007,13.192727240353175,0.007016403441660286,1.8013300531810632,0.340034231559361,0.31647647359408126,0.2156721782890007,0.46439628482972134,0.4289004029936673,0.42919535356137434,0.0005754580827855087,3562.131506315921,False,False,False,False,
"[""22356""] -> [""20723""]","[""22356""]","[""20723""]",22356 — CHARLOTTE BAG PINK POLKADOT,20723 — STRAWBERRY CHARLOTTE BAG,1,1,0.04008502884907379,0.034897256807369166,0.018574754529810708,0.46338383838383834,0.5322697606961566,13.27851759070033,0.017175896983933778,1.7984973473142671,0.4978267995399975,0.49663387396253206,0.46338383838383834,0.5322697606961566,0.09196949304620905,0.4284865815764692,0.00139885754587693,8995.639131713986,False,False,False,False,
"[""22646""] -> [""21232""]","[""22646""]","[""21232""]",22646 — CERAMIC STRAWBERRY CAKE MONEY BANK,21232 — STRAWBERRY CERAMIC TRINKET BOX,1,1,0.022269460471707664,0.061620609373418365,0.010299625468164793,0.4624999999999999,0.16714579055441475,7.5056057494866515,0.008927367743480914,1.7458221220959655,0.3148228952772073,0.2780376379762582,0.16714579055441475,0.4624999999999999,0.5347317744154058,0.40087939062658157,0.001372257724683879,2501.419326290999,False,False,False,False,
"[""22952""] -> [""22909""]","[""22952""]","[""22909""]",22952 — 60 CAKE CASES VINTAGE CHRISTMAS,22909 — SET OF 20 VINTAGE CHRISTMAS NAPKINS,1,1,0.02895029861321996,0.027482538718493776,0.013386982488106084,0.46241258741258745,0.4871086556169429,16.825686744195032,0.01259135478555631,1.8090406109041355,0.47476062151476517,0.47460001453318307,0.46241258741258745,0.4871086556169429,0.034097589653145154,0.4349300486940937,0.0007956277025497742,8338.139105291353,False,False,False,False,
