RuleKey,AntecedentKey,ConsequentKey,AntecedentItems,ConsequentItems,AntecedentLength,ConsequentLength,AntecedentSupport,ConsequentSupport,Support,Confidence,ReverseConfidence,Lift,Leverage,Conviction,Kulczynski,Cosine,AllConfidence,MaxConfidence,ImbalanceRatio,ConfidenceGapVsConsequentBaseRate,ExpectedSupportUnderIndependence,ChiSquare,NonPositiveDependence,WeakPositiveDependence,DirectionalConfidenceImbalance,MisleadingCandidate,DiagnosticFlags
"[""20712""] -> [""21931""]","[""20712""]","[""21931""]",20712 — JUMBO BAG WOODLAND ANIMALS,21931 — JUMBO STORAGE BAG SUKI,1,1,0.03580828019030266,0.05893815163478085,0.017106994635084524,0.4777385159010601,0.29025332760841566,8.105760066271486,0.014996520787447745,1.8018978558007916,0.38399592175473785,0.3723777570787341,0.29025332760841566,0.4777385159010601,0.29791395045632335,0.41880036426627926,0.0021104738476367775,4640.795859593997,False,False,False,False,
"[""22661""] -> [""20719""]","[""22661""]","[""20719""]",22661 — CHARLOTTE BAG DOLLY GIRL DESIGN,20719 — WOODLAND CHARLOTTE BAG,1,1,0.015968215406417654,0.039806660593177445,0.00761716772952728,0.47702060221870046,0.19135410044500953,11.98343681962757,0.006981526398565265,1.8360060520172878,0.334187351331855,0.3021255504443412,0.19135410044500953,0.47702060221870046,0.4950078822911192,0.437213941625523,0.0006356413309620146,3206.961910921884,False,False,False,False,
"[""22382""] -> [""22383""]","[""22382""]","[""22383""]",22382 — LUNCH BAG SPACEBOY DESIGN,22383 — LUNCH BAG SUKI DESIGN,1,1,0.05448425954043932,0.06068427978540338,0.02593886020852313,0.47607988852763583,0.4274395329441201,7.845193025462075,0.02263252215867058,1.792860590090449,0.45175971073587795,0.4511046056031145,0.4274395329441201,0.47607988852763583,0.06948383437322743,0.41539560874223247,0.003306338049852553,6893.047581436194,False,False,False,False,
"[""20727"",""85099B""] -> [""22383""]","[""20727"",""85099B""]","[""22383""]",20727 — LUNCH BAG BLACK SKULL. | 85099B — JUMBO BAG RED RETROSPOT,22383 — LUNCH BAG SUKI DESIGN,2,1,0.01718291325032898,0.06068427978540338,0.008173904241319972,0.475699558173785,0.1346955796497081,7.83892566338419,0.0071311715261086935,1.7915600393980653,0.30519756891174654,0.25312966583813923,0.1346955796497081,0.475699558173785,0.6241830065359477,0.41501527838838165,0.0010427327152112789,2087.552726880618,False,False,False,False,
"[""22386"",""85099B""] -> [""21931""]","[""22386"",""85099B""]","[""21931""]",22386 — JUMBO BAG PINK POLKADOT | 85099B — JUMBO BAG RED RETROSPOT,21931 — JUMBO STORAGE BAG SUKI,2,1,0.03613726085636198,0.05893815163478085,0.01718291325032898,0.4754901960784314,0.29154143409188493,8.067612961887203,0.015053049890311088,1.794173991275745,0.3835158150851582,0.37232390960202577,0.29154143409188493,0.4754901960784314,0.29272254710851203,0.41655204444365057,0.0021298633600178927,4634.862744600129,False,False,False,False,
"[""21929"",""22386""] -> [""85099F""]","[""21929"",""22386""]","[""85099F""]",21929 — JUMBO BAG PINK VINTAGE PAISLEY | 22386 — JUMBO BAG PINK POLKADOT,85099F — JUMBO BAG STRAWBERRY,2,1,0.015917602996254682,0.04694301042615649,0.007566555319364308,0.4753577106518283,0.16118598382749327,10.126272395750753,0.006819335115951705,1.8165843831574169,0.3182718472396608,0.2768049859764087,0.16118598382749327,0.4753577106518283,0.5610983981693364,0.4284147002256718,0.0007472202034126034,2622.1534480892483,False,False,False,False,
"[""85049A""] -> [""85049E""]","[""85049A""]","[""85049E""]",85049A — TRADITIONAL CHRISTMAS RIBBONS,85049E — SCANDINAVIAN REDS RIBBONS,1,1,0.018169855248506932,0.022547828727604007,0.008629415932786719,0.4749303621169917,0.3827160493827161,21.063241514495,0.008219725148638028,1.861566734677932,0.4288232057498539,0.4263372748438938,0.3827160493827161,0.4749303621169917,0.13643533123028392,0.45238253338938766,0.00040969078414869106,6790.464702466493,False,False,False,False,
"[""21937""] -> [""21936""]","[""21937""]","[""21936""]",21937 — STRAWBERRY PICNIC BAG,21936 — RED RETROSPOT PICNIC BAG,1,1,0.01662617673853629,0.026470290515234335,0.007895535985423625,0.47488584474885837,0.29827915869980876,17.94033369129626,0.007455436256996938,1.8539391858883798,0.38658250172433356,0.37636225933286327,0.29827915869980876,0.47488584474885837,0.2796549245147375,0.448415554233624,0.0004400997284266869,5213.149096372208,False,False,False,False,
"[""20727"",""22384""] -> [""20726""]","[""20727"",""22384""]","[""20726""]",20727 — LUNCH BAG BLACK SKULL. | 22384 — LUNCH BAG PINK POLKADOT,20726 — LUNCH BAG WOODLAND,2,1,0.024142119647737624,0.048739750986942,0.011463710901913149,0.4748427672955975,0.235202492211838,9.742412664824938,0.010287030001985456,1.8113817915338468,0.35502262975371773,0.3341918644681381,0.235202492211838,0.4748427672955975,0.4004944375772559,0.4261030163086555,0.0011766808999276917,3828.32115434512,False,False,False,False,
"[""21929"",""21931""] -> [""85099F""]","[""21929"",""21931""]","[""85099F""]",21929 — JUMBO BAG PINK VINTAGE PAISLEY | 21931 — JUMBO STORAGE BAG SUKI,85099F — JUMBO BAG STRAWBERRY,2,1,0.016575564328373316,0.04694301042615649,0.00787022978034214,0.47480916030534354,0.16765498652291105,10.114586942655501,0.007092122891255883,1.8146870004967077,0.3212320734141273,0.28214202695087287,0.16765498652291105,0.47480916030534354,0.5457025920873124,0.42786614987918703,0.0007781068890862562,2725.3755479845854,False,False,False,False,
"[""20713"",""21931""] -> [""20712""]","[""20713"",""21931""]","[""20712""]",20713 — JUMBO BAG OWLS | 21931 — JUMBO STORAGE BAG SUKI,20712 — JUMBO BAG WOODLAND ANIMALS,2,1,0.0164237270978844,0.03580828019030266,0.007794311165097682,0.4745762711864407,0.21766784452296822,13.253255075762114,0.007206205743407571,1.835074563508779,0.34612205785470446,0.32140316428265014,0.21766784452296822,0.4745762711864407,0.43621867881548976,0.43876799099613806,0.000588105421690111,3679.2531244809334,False,False,False,False,
"[""22730""] -> [""22726"",""22727""]","[""22730""]","[""22726"",""22727""]",22730 — ALARM CLOCK BAKELIKE IVORY,22726 — ALARM CLOCK BAKELIKE GREEN | 22727 — ALARM CLOCK BAKELIKE RED,1,2,0.01887842899078854,0.02115598744812228,0.008958396598846037,0.47453083109919575,0.423444976076555,22.430096078607438,0.008559004792076648,1.8628000851114819,0.4489879035878754,0.4482607460199774,0.423444976076555,0.47453083109919575,0.07328990228013033,0.45337484365107344,0.00039939180676939014,7547.168591489962,False,False,False,False,
"[""21509""] -> [""22029""]","[""21509""]","[""22029""]",21509 — COWBOYS AND INDIANS BIRTHDAY CARD,22029 — SPACEBOY BIRTHDAY CARD,1,1,0.015892296791173197,0.027862131794716066,0.007541249114282822,0.4745222929936305,0.2706630336058129,17.03108349676322,0.007098455846566411,1.8500078219179343,0.37259266329972174,0.3583791893166265,0.2706630336058129,0.4745222929936305,0.33053808525506634,0.44666016119891444,0.0004427932677164108,4700.339699749605,False,False,False,False,
"[""84380""] -> [""84378""]","[""84380""]","[""84378""]",84380 — SET OF 3 BUTTERFLY COOKIE CUTTERS,84378 — SET OF 3 HEART COOKIE CUTTERS,1,1,0.02819111246077538,0.0315821439416945,0.013361676283024598,0.47396768402154404,0.42307692307692313,15.007457533489854,0.012471340511411893,1.840985480629612,0.4485223035492336,0.447799943494559,0.42307692307692313,0.47396768402154404,0.07306434023991273,0.44238554007984954,0.0008903357716127055,7335.027954928886,False,False,False,False,
"[""23321""] -> [""23322""]","[""23321""]","[""23322""]",23321 — SMALL WHITE HEART OF WICKER,23322 — LARGE WHITE HEART OF WICKER,1,1,0.015917602996254682,0.01422208725579512,0.007541249114282822,0.47376788553259136,0.5302491103202847,33.31212057776847,0.007314867575566982,1.8732758523145159,0.502008497926438,0.5012135271538259,0.47376788553259136,0.5302491103202847,0.07502799552071673,0.45954579827679626,0.00022638153871583995,9627.961819237958,False,False,False,False,
"[""22386"",""22411""] -> [""85099C""]","[""22386"",""22411""]","[""85099C""]",22386 — JUMBO BAG PINK POLKADOT | 22411 — JUMBO SHOPPER VINTAGE RED PAISLEY,85099C — JUMBO BAG BAROQUE BLACK WHITE,2,1,0.02133313088369268,0.04752505314303067,0.010097175827512905,0.47330960854092524,0.21246006389776356,9.95916000591225,0.009083317648558182,1.8084152707216778,0.3428848362193444,0.3171110052868403,0.21246006389776356,0.47330960854092524,0.44573643410852715,0.42578455539789456,0.0010138581789547235,3449.8191142624437,False,False,False,False,
"[""20724"",""20725""] -> [""20727""]","[""20724"",""20725""]","[""20727""]",20724 — RED RETROSPOT CHARLOTTE BAG | 20725 — LUNCH BAG RED RETROSPOT,20727 — LUNCH BAG BLACK SKULL.,2,1,0.01940985929749975,0.05949488814657354,0.009186152444579411,0.47327249022164275,0.15440238196512124,7.954842927944889,0.008031365036733932,1.785562922751431,0.313837436093382,0.2703227696824413,0.15440238196512124,0.47327249022164275,0.5749546279491833,0.4137776020750692,0.001154787407845478,2393.321188838464,False,False,False,False,
"[""21212"",""21232""] -> [""20724""]","[""21212"",""21232""]","[""20724""]",21212 — PACK OF 72 RETROSPOT CAKE CASES | 21232 — STRAWBERRY CERAMIC TRINKET BOX,20724 — RED RETROSPOT CHARLOTTE BAG,2,1,0.016094746431825083,0.05149812734082397,0.00761716772952728,0.47327044025157233,0.1479115479115479,9.190051457975986,0.00678831842826288,1.80073788361563,0.3105909940815601,0.26457921951353214,0.1479115479115479,0.47327044025157233,0.5902953586497891,0.42177231291074835,0.0008288493012644004,2354.1294543377485,False,False,False,False,
"[""20725"",""20728""] -> [""22382""]","[""20725"",""20728""]","[""22382""]",20725 — LUNCH BAG RED RETROSPOT | 20728 — LUNCH BAG CARS BLUE,22382 — LUNCH BAG SPACEBOY DESIGN,2,1,0.026470290515234335,0.05448425954043932,0.012526571515335561,0.4732313575525813,0.2299117510450534,8.685652728772782,0.011084357336792704,1.7949355072970972,0.35157155429881737,0.32985064811872317,0.2299117510450534,0.4732313575525813,0.4093934911242605,0.41874709801214194,0.0014422141785428568,3657.179522801809,False,False,False,False,
"[""22730""] -> [""22728""]","[""22730""]","[""22728""]",22730 — ALARM CLOCK BAKELIKE IVORY,22728 — ALARM CLOCK BAKELIKE PINK,1,1,0.01887842899078854,0.024521712723959914,0.008933090393764552,0.4731903485254692,0.3642930856553148,19.296790312004585,0.00847015898137276,1.8516712526919235,0.418741717090392,0.4151866714703845,0.3642930856553148,0.4731903485254692,0.16372980910425844,0.4486686358015093,0.00046293141239179305,6398.807104144563,False,False,False,False,
"[""20724"",""22355""] -> [""20719"",""22356""]","[""20724"",""22355""]","[""20719"",""22356""]",20724 — RED RETROSPOT CHARLOTTE BAG | 22355 — CHARLOTTE BAG SUKI DESIGN,20719 — WOODLAND CHARLOTTE BAG | 22356 — CHARLOTTE BAG PINK POLKADOT,2,2,0.024293956878226542,0.019333940682255288,0.011489017106994634,0.4729166666666666,0.5942408376963351,24.46043848167539,0.011019319185773735,1.8605522074012548,0.5335787521815009,0.5301192282501724,0.4729166666666666,0.5942408376963351,0.1543307086614174,0.4535827259844113,0.0004696979212208998,10676.372677159596,False,False,False,False,
"[""20723"",""22356""] -> [""20719"",""20724"",""22355""]","[""20723"",""22356""]","[""20719"",""20724"",""22355""]",20723 — STRAWBERRY CHARLOTTE BAG | 22356 — CHARLOTTE BAG PINK POLKADOT,20719 — WOODLAND CHARLOTTE BAG | 20724 — RED RETROSPOT CHARLOTTE BAG | 22355 — CHARLOTTE BAG SUKI DESIGN,2,3,0.018574754529810708,0.015284947869217531,0.008781253163275635,0.4727520435967303,0.5745033112582781,30.929254560874828,0.008497339008603966,1.867650770707996,0.5236276774275042,0.5211502801020444,0.4727520435967303,0.5745033112582781,0.13118062563067606,0.45746709572751276,0.0002839141546716689,10398.819030105788,False,False,False,False,
"[""21976""] -> [""84991""]","[""21976""]","[""84991""]",21976 — PACK OF 60 MUSHROOM CAKE CASES,84991 — 60 TEATIME FAIRY CAKE CASES,1,1,0.02404089482741168,0.05382629820832068,0.011362486081587206,0.47263157894736846,0.21109543958627175,8.780681463885385,0.01006845370741207,1.7941417499043824,0.3418635092668201,0.31586448189096605,0.21109543958627175,0.47263157894736846,0.447869101978691,0.41880528073904777,0.0012940323741751354,3352.3619075228744,False,False,False,False,
"[""22556""] -> [""22551""]","[""22556""]","[""22551""]",22556 — PLASTERS IN TIN CIRCUS PARADE,22551 — PLASTERS IN TIN SPACEBOY,1,1,0.030266221277457234,0.03287276040085029,0.014298005871039578,0.4724080267558528,0.4349499615088529,14.37080491553832,0.013303071630746609,1.8330969549296086,0.45367899413235285,0.45329223802524055,0.4349499615088529,0.4724080267558528,0.053367875647668414,0.4395352663550025,0.0009949342402929687,7494.563082440972,False,False,False,False,
"[""20718""] -> [""85099B""]","[""20718""]","[""85099B""]",20718 — RED RETROSPOT SHOPPER BAG,85099B — JUMBO BAG RED RETROSPOT,1,1,0.030696426763842495,0.10155380099200324,0.014500455511691468,0.4723825226710635,0.1427859456765512,4.651549405898267,0.011383116696950605,1.702836311557344,0.30758423417380737,0.2597105797241666,0.1427859456765512,0.4723825226710635,0.6017623038899633,0.3708287216790603,0.0031173388147408628,1886.0771630080844,False,False,False,False,
"[""20725"",""22355""] -> [""20719"",""20724""]","[""20725"",""22355""]","[""20719"",""20724""]",20725 — LUNCH BAG RED RETROSPOT | 22355 — CHARLOTTE BAG SUKI DESIGN,20719 — WOODLAND CHARLOTTE BAG | 20724 — RED RETROSPOT CHARLOTTE BAG,2,2,0.015917602996254682,0.02343354590545602,0.007515942909201336,0.47217806041335453,0.3207343412526998,20.14966332105196,0.007142937028683778,1.8501816253779162,0.39645620083302713,0.389157704742762,0.3207343412526998,0.47217806041335453,0.2360890302066773,0.4487445145078985,0.00037300588051755837,5624.419119581131,False,False,False,False,
"[""22327""] -> [""20727""]","[""22327""]","[""20727""]",22327 — ROUND SNACK BOXES SET OF 4 SKULLS,20727 — LUNCH BAG BLACK SKULL.,1,1,0.016347808482639944,0.05949488814657354,0.007718392549853224,0.4721362229102167,0.12973202892386218,7.935744357516002,0.006745781512736955,1.781719361458397,0.30093412591703944,0.24748977782242096,0.12973202892386218,0.4721362229102167,0.6333580980683505,0.4126413347636431,0.0009726110371162695,1998.4606464361827,False,False,False,False,
"[""20723"",""20724""] -> [""20719"",""22356""]","[""20723"",""20724""]","[""20719"",""22356""]",20723 — STRAWBERRY CHARLOTTE BAG | 20724 — RED RETROSPOT CHARLOTTE BAG,20719 — WOODLAND CHARLOTTE BAG | 22356 — CHARLOTTE BAG PINK POLKADOT,2,2,0.02267435975301144,0.019333940682255288,0.01070452474946857,0.4720982142857143,0.5536649214659687,24.418106067688857,0.01026614002299573,1.8576676303355166,0.5128815678758415,0.5112574896632068,0.4720982142857143,0.5536649214659687,0.106709781729992,0.452764273603459,0.00043838472647283983,9912.232757707536,False,False,False,False,
"[""22386"",""85099C""] -> [""21931"",""85099B""]","[""22386"",""85099C""]","[""21931"",""85099B""]",22386 — JUMBO BAG PINK POLKADOT | 85099C — JUMBO BAG BAROQUE BLACK WHITE,21931 — JUMBO STORAGE BAG SUKI | 85099B — JUMBO BAG RED RETROSPOT,2,2,0.01811924283834396,0.03360664034821338,0.008553497317542262,0.4720670391061453,0.2545180722891566,14.046838190751835,0.007944570440092094,1.8305228717213735,0.36329255569765095,0.34662601285037165,0.2545180722891566,0.4720670391061453,0.35873388042203996,0.4384603987579319,0.0006089268774501665,4316.542159960563,False,False,False,False,
"[""21928"",""21931""] -> [""22386"",""85099B""]","[""21928"",""21931""]","[""22386"",""85099B""]",21928 — JUMBO BAG SCANDINAVIAN PAISLEY | 21931 — JUMBO STORAGE BAG SUKI,22386 — JUMBO BAG PINK POLKADOT | 85099B — JUMBO BAG RED RETROSPOT,2,2,0.016195971252151026,0.03613726085636198,0.007642473934608766,0.47187500000000004,0.211484593837535,13.057851890756304,0.007057195896647645,1.8250655415737527,0.34167979691876754,0.31590234680528545,0.211484593837535,0.47187500000000004,0.4462061155152889,0.43573773914363806,0.0005852780379611212,3546.102676383425,False,False,False,False,
"[""20724""] -> [""22355""]","[""20724""]","[""22355""]",20724 — RED RETROSPOT CHARLOTTE BAG,22355 — CHARLOTTE BAG SUKI DESIGN,1,1,0.05149812734082397,0.04408340925194858,0.024293956878226542,0.47174447174447176,0.5510907003444317,10.701179417597329,0.022023743854952038,1.809572336904451,0.5114175860444518,0.509876447109763,0.47174447174447176,0.5510907003444317,0.10401135960241394,0.42766106249252317,0.0022702130232745052,9311.732018049857,False,False,False,False,
"[""21928"",""21929""] -> [""85099F""]","[""21928"",""21929""]","[""85099F""]",21928 — JUMBO BAG SCANDINAVIAN PAISLEY | 21929 — JUMBO BAG PINK VINTAGE PAISLEY,85099F — JUMBO BAG STRAWBERRY,2,1,0.019156797246684888,0.04694301042615649,0.009034315214090495,0.47159841479524434,0.19245283018867923,10.04619027441988,0.0081350374812076,1.8036603527684987,0.33202562249196177,0.3012647500784642,0.19245283018867923,0.47159841479524434,0.4869179600886918,0.42465540436908783,0.0008992777328828946,3110.8551940810535,False,False,False,False,
"[""20725"",""22384""] -> [""20726""]","[""20725"",""22384""]","[""20726""]",20725 — LUNCH BAG RED RETROSPOT | 22384 — LUNCH BAG PINK POLKADOT,20726 — LUNCH BAG WOODLAND,2,1,0.029253973074197793,0.048739750986942,0.01379188176940986,0.47145328719723184,0.2829698857736241,9.672870247604264,0.012366050406394753,1.7997657084436909,0.37721158648542796,0.36524934336121717,0.2829698857736241,0.47145328719723184,0.30350808040993305,0.42271353621028984,0.0014258313630151065,4589.462943267342,False,False,False,False,
"[""22417""] -> [""84991""]","[""22417""]","[""84991""]",22417 — PACK OF 60 SPACEBOY CAKE CASES,84991 — 60 TEATIME FAIRY CAKE CASES,1,1,0.027912744204879037,0.05382629820832068,0.01315922664237271,0.471441523118767,0.2444757874941232,8.758572274358814,0.011656786948988316,1.7901022179695065,0.3579586553064451,0.3394937961463942,0.2444757874941232,0.471441523118767,0.37785977859778597,0.41761522491044634,0.001502439693384394,3885.5949259977733,False,False,False,False,
"[""22750""] -> [""22751""]","[""22750""]","[""22751""]",22750 — FELTCRAFT PRINCESS LOLA DOLL,22751 — FELTCRAFT PRINCESS OLIVIA DOLL,1,1,0.01637311468772143,0.011792691567972467,0.007718392549853224,0.4714064914992272,0.6545064377682404,39.97446119760399,0.007525309458333886,1.8695032998699468,0.5629564646337337,0.5554624951263437,0.4714064914992272,0.6545064377682404,0.224009900990099,0.45961379993125473,0.00019308309151933866,11923.369655264529,False,False,False,False,
